iso3,year,country_name,value,wb_indicator,canonical_name
HND,2018,Honduras,0.06394,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
HKG,2024,"Hong Kong SAR, China",1.12597,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
HKG,2023,"Hong Kong SAR, China",1.10625,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
HKG,2022,"Hong Kong SAR, China",1.07293,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
HKG,2021,"Hong Kong SAR, China",0.97026,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
HKG,2020,"Hong Kong SAR, China",0.99236,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
HKG,2019,"Hong Kong SAR, China",0.92557,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
HKG,2018,"Hong Kong SAR, China",0.8633,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
HUN,2023,Hungary,1.37748,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
HUN,2022,Hungary,1.39056,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
HUN,2021,Hungary,1.63327,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
HUN,2020,Hungary,1.58067,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
HUN,2019,Hungary,1.46473,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
HUN,2018,Hungary,1.50196,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
ISL,2023,Iceland,2.64005,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
ISL,2022,Iceland,2.60089,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
ISL,2021,Iceland,2.78171,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
ISL,2020,Iceland,2.4864,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
ISL,2019,Iceland,2.34018,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
ISL,2018,Iceland,2.00081,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
IND,2020,India,0.64558,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
IND,2019,India,0.65942,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
IND,2018,India,0.66001,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
IDN,2020,Indonesia,0.28068,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
IDN,2019,Indonesia,0.27129,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
IDN,2018,Indonesia,0.22632,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
IRN,2021,"Iran, Islamic Rep.",0.72665,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
IRN,2019,"Iran, Islamic Rep.",0.78829,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
