iso3,year,country_name,value,wb_indicator,canonical_name
BDI,2018,Burundi,-2.81469807668465,FP.CPI.TOTL.ZG,inflation_consumer_prices
CPV,2024,Cabo Verde,1.0481698336865,FP.CPI.TOTL.ZG,inflation_consumer_prices
CPV,2023,Cabo Verde,3.72437535861454,FP.CPI.TOTL.ZG,inflation_consumer_prices
CPV,2022,Cabo Verde,7.93092928079189,FP.CPI.TOTL.ZG,inflation_consumer_prices
CPV,2021,Cabo Verde,1.86215256793885,FP.CPI.TOTL.ZG,inflation_consumer_prices
CPV,2020,Cabo Verde,0.6057961856899,FP.CPI.TOTL.ZG,inflation_consumer_prices
CPV,2019,Cabo Verde,1.10750930553819,FP.CPI.TOTL.ZG,inflation_consumer_prices
CPV,2018,Cabo Verde,1.25615185860785,FP.CPI.TOTL.ZG,inflation_consumer_prices
KHM,2024,Cambodia,0.808042016536654,FP.CPI.TOTL.ZG,inflation_consumer_prices
KHM,2023,Cambodia,2.12746796594194,FP.CPI.TOTL.ZG,inflation_consumer_prices
KHM,2022,Cambodia,5.34370264895437,FP.CPI.TOTL.ZG,inflation_consumer_prices
KHM,2021,Cambodia,2.92073477592949,FP.CPI.TOTL.ZG,inflation_consumer_prices
KHM,2020,Cambodia,2.9402951426397,FP.CPI.TOTL.ZG,inflation_consumer_prices
KHM,2019,Cambodia,1.94257500833107,FP.CPI.TOTL.ZG,inflation_consumer_prices
KHM,2018,Cambodia,2.45908515380146,FP.CPI.TOTL.ZG,inflation_consumer_prices
CMR,2024,Cameroon,4.53331349711606,FP.CPI.TOTL.ZG,inflation_consumer_prices
CMR,2023,Cameroon,7.38281384280983,FP.CPI.TOTL.ZG,inflation_consumer_prices
CMR,2022,Cameroon,6.24767713343861,FP.CPI.TOTL.ZG,inflation_consumer_prices
CMR,2021,Cameroon,2.27185762503637,FP.CPI.TOTL.ZG,inflation_consumer_prices
CMR,2020,Cameroon,2.43760882182236,FP.CPI.TOTL.ZG,inflation_consumer_prices
CMR,2019,Cameroon,2.45280214062732,FP.CPI.TOTL.ZG,inflation_consumer_prices
CMR,2018,Cameroon,1.0688581131292,FP.CPI.TOTL.ZG,inflation_consumer_prices
CAN,2024,Canada,2.38158383281173,FP.CPI.TOTL.ZG,inflation_consumer_prices
CAN,2023,Canada,3.87900159788425,FP.CPI.TOTL.ZG,inflation_consumer_prices
CAN,2022,Canada,6.80280115341612,FP.CPI.TOTL.ZG,inflation_consumer_prices
CAN,2021,Canada,3.39519318527527,FP.CPI.TOTL.ZG,inflation_consumer_prices
CAN,2020,Canada,0.716999632307827,FP.CPI.TOTL.ZG,inflation_consumer_prices
CAN,2019,Canada,1.94926902411592,FP.CPI.TOTL.ZG,inflation_consumer_prices
CAN,2018,Canada,2.26822567248103,FP.CPI.TOTL.ZG,inflation_consumer_prices
CAF,2024,Central African Republic,1.47733600718743,FP.CPI.TOTL.ZG,inflation_consumer_prices
CAF,2023,Central African Republic,2.97913852618936,FP.CPI.TOTL.ZG,inflation_consumer_prices
CAF,2022,Central African Republic,5.58316735183246,FP.CPI.TOTL.ZG,inflation_consumer_prices
CAF,2021,Central African Republic,4.25936417542868,FP.CPI.TOTL.ZG,inflation_consumer_prices
CAF,2020,Central African Republic,1.71015659523152,FP.CPI.TOTL.ZG,inflation_consumer_prices
CAF,2019,Central African Republic,2.68537355266786,FP.CPI.TOTL.ZG,inflation_consumer_prices
CAF,2018,Central African Republic,1.61215686991555,FP.CPI.TOTL.ZG,inflation_consumer_prices
TCD,2024,Chad,8.89950732263754,FP.CPI.TOTL.ZG,inflation_consumer_prices
TCD,2023,Chad,10.8363568399843,FP.CPI.TOTL.ZG,inflation_consumer_prices
TCD,2022,Chad,5.78802687843616,FP.CPI.TOTL.ZG,inflation_consumer_prices
TCD,2021,Chad,-0.77284437035914,FP.CPI.TOTL.ZG,inflation_consumer_prices
TCD,2020,Chad,4.46414437232861,FP.CPI.TOTL.ZG,inflation_consumer_prices
TCD,2019,Chad,-0.971939175419401,FP.CPI.TOTL.ZG,inflation_consumer_prices
TCD,2018,Chad,4.27462198610545,FP.CPI.TOTL.ZG,inflation_consumer_prices
CHL,2024,Chile,4.29763891572524,FP.CPI.TOTL.ZG,inflation_consumer_prices
CHL,2023,Chile,7.58168251407962,FP.CPI.TOTL.ZG,inflation_consumer_prices
CHL,2022,Chile,11.6438667110559,FP.CPI.TOTL.ZG,inflation_consumer_prices
CHL,2021,Chile,4.52456838259143,FP.CPI.TOTL.ZG,inflation_consumer_prices
CHL,2020,Chile,3.04549084804326,FP.CPI.TOTL.ZG,inflation_consumer_prices
CHL,2019,Chile,2.55754475703326,FP.CPI.TOTL.ZG,inflation_consumer_prices
CHL,2018,Chile,2.43488981353057,FP.CPI.TOTL.ZG,inflation_consumer_prices
CHN,2024,China,0.218128938439177,FP.CPI.TOTL.ZG,inflation_consumer_prices
CHN,2023,China,0.23483682889305,FP.CPI.TOTL.ZG,inflation_consumer_prices
CHN,2022,China,1.9735755573905,FP.CPI.TOTL.ZG,inflation_consumer_prices
CHN,2021,China,0.981015135544881,FP.CPI.TOTL.ZG,inflation_consumer_prices
CHN,2020,China,2.41942189457782,FP.CPI.TOTL.ZG,inflation_consumer_prices
CHN,2019,China,2.89923416358226,FP.CPI.TOTL.ZG,inflation_consumer_prices
CHN,2018,China,2.07479039965576,FP.CPI.TOTL.ZG,inflation_consumer_prices
COL,2024,Colombia,6.60908593728228,FP.CPI.TOTL.ZG,inflation_consumer_prices
COL,2023,Colombia,11.7359044948689,FP.CPI.TOTL.ZG,inflation_consumer_prices
COL,2022,Colombia,10.1772313546166,FP.CPI.TOTL.ZG,inflation_consumer_prices
COL,2021,Colombia,3.49505757399448,FP.CPI.TOTL.ZG,inflation_consumer_prices
COL,2020,Colombia,2.52663500084706,FP.CPI.TOTL.ZG,inflation_consumer_prices
COL,2019,Colombia,3.52301932741446,FP.CPI.TOTL.ZG,inflation_consumer_prices
COL,2018,Colombia,3.24056932930569,FP.CPI.TOTL.ZG,inflation_consumer_prices
COM,2024,Comoros,5.05192609588218,FP.CPI.TOTL.ZG,inflation_consumer_prices
COM,2023,Comoros,8.37373955490995,FP.CPI.TOTL.ZG,inflation_consumer_prices
COM,2022,Comoros,12.5320314570998,FP.CPI.TOTL.ZG,inflation_consumer_prices
COM,2021,Comoros,-0.00441793682346988,FP.CPI.TOTL.ZG,inflation_consumer_prices
COM,2020,Comoros,0.786641929499151,FP.CPI.TOTL.ZG,inflation_consumer_prices
COM,2019,Comoros,3.58213544469211,FP.CPI.TOTL.ZG,inflation_consumer_prices
COM,2018,Comoros,2.15155084413033,FP.CPI.TOTL.ZG,inflation_consumer_prices
COG,2024,"Congo, Rep.",3.09143630919166,FP.CPI.TOTL.ZG,inflation_consumer_prices
COG,2023,"Congo, Rep.",4.30174563591016,FP.CPI.TOTL.ZG,inflation_consumer_prices
COG,2022,"Congo, Rep.",3.04344334698477,FP.CPI.TOTL.ZG,inflation_consumer_prices
COG,2021,"Congo, Rep.",1.7156427545126,FP.CPI.TOTL.ZG,inflation_consumer_prices
COG,2020,"Congo, Rep.",1.79537147083107,FP.CPI.TOTL.ZG,inflation_consumer_prices
COG,2019,"Congo, Rep.",2.20607305781525,FP.CPI.TOTL.ZG,inflation_consumer_prices
COG,2018,"Congo, Rep.",1.15277896375523,FP.CPI.TOTL.ZG,inflation_consumer_prices
CRI,2024,Costa Rica,-0.412853001047069,FP.CPI.TOTL.ZG,inflation_consumer_prices
CRI,2023,Costa Rica,0.525193508693455,FP.CPI.TOTL.ZG,inflation_consumer_prices
CRI,2022,Costa Rica,8.27477490232654,FP.CPI.TOTL.ZG,inflation_consumer_prices
CRI,2021,Costa Rica,1.72647755109241,FP.CPI.TOTL.ZG,inflation_consumer_prices
CRI,2020,Costa Rica,0.724911478131375,FP.CPI.TOTL.ZG,inflation_consumer_prices
CRI,2019,Costa Rica,2.09604635327807,FP.CPI.TOTL.ZG,inflation_consumer_prices
CRI,2018,Costa Rica,2.2211146152658,FP.CPI.TOTL.ZG,inflation_consumer_prices
CIV,2024,Cote d'Ivoire,3.45053028131018,FP.CPI.TOTL.ZG,inflation_consumer_prices
CIV,2023,Cote d'Ivoire,4.36972254867474,FP.CPI.TOTL.ZG,inflation_consumer_prices
