iso3,year,country_name,value,wb_indicator,canonical_name
CAF,2024,Central African Republic,15.007027885938,NE.EXP.GNFS.ZS,exports_pct_gdp
CAF,2023,Central African Republic,14.4408262093734,NE.EXP.GNFS.ZS,exports_pct_gdp
CAF,2022,Central African Republic,12.3004999986493,NE.EXP.GNFS.ZS,exports_pct_gdp
CAF,2021,Central African Republic,13.2274599967551,NE.EXP.GNFS.ZS,exports_pct_gdp
CAF,2020,Central African Republic,15.1724799997493,NE.EXP.GNFS.ZS,exports_pct_gdp
CAF,2019,Central African Republic,15.7553800018083,NE.EXP.GNFS.ZS,exports_pct_gdp
CAF,2018,Central African Republic,15.9400300007701,NE.EXP.GNFS.ZS,exports_pct_gdp
TCD,2024,Chad,29.7746142285578,NE.EXP.GNFS.ZS,exports_pct_gdp
TCD,2023,Chad,29.121747948314,NE.EXP.GNFS.ZS,exports_pct_gdp
TCD,2022,Chad,31.7353441144244,NE.EXP.GNFS.ZS,exports_pct_gdp
TCD,2021,Chad,26.2833492963398,NE.EXP.GNFS.ZS,exports_pct_gdp
TCD,2020,Chad,21.286846433583,NE.EXP.GNFS.ZS,exports_pct_gdp
TCD,2019,Chad,24.968456965958,NE.EXP.GNFS.ZS,exports_pct_gdp
TCD,2018,Chad,25.8447812653289,NE.EXP.GNFS.ZS,exports_pct_gdp
CHL,2024,Chile,33.7233211746608,NE.EXP.GNFS.ZS,exports_pct_gdp
CHL,2023,Chile,30.8110620735322,NE.EXP.GNFS.ZS,exports_pct_gdp
CHL,2022,Chile,35.6066282723137,NE.EXP.GNFS.ZS,exports_pct_gdp
CHL,2021,Chile,31.9927952679237,NE.EXP.GNFS.ZS,exports_pct_gdp
CHL,2020,Chile,31.3303902428612,NE.EXP.GNFS.ZS,exports_pct_gdp
CHL,2019,Chile,27.8746677570512,NE.EXP.GNFS.ZS,exports_pct_gdp
CHL,2018,Chile,28.5290447397579,NE.EXP.GNFS.ZS,exports_pct_gdp
CHN,2024,China,20.0229166362049,NE.EXP.GNFS.ZS,exports_pct_gdp
CHN,2023,China,19.102471716101,NE.EXP.GNFS.ZS,exports_pct_gdp
CHN,2022,China,20.2977316914005,NE.EXP.GNFS.ZS,exports_pct_gdp
