iso3,year,country_name,value,wb_indicator,canonical_name
CMR,2020,Cameroon,1.65595614712353,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
CMR,2019,Cameroon,2.58340602489154,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
CMR,2018,Cameroon,1.91485781286221,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
CAN,2024,Canada,2.81029565355294,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
CAN,2023,Canada,2.01979850018061,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
CAN,2022,Canada,2.31755804932899,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
CAN,2021,Canada,2.97618288160973,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
CAN,2020,Canada,1.75897085668576,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
CAN,2019,Canada,2.80676687017653,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
CAN,2018,Canada,2.46931207254863,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
CYM,2023,Cayman Islands,166.996362350542,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
CYM,2022,Cayman Islands,-47.2171219717417,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
CYM,2021,Cayman Islands,-13.3283722401281,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
CYM,2020,Cayman Islands,123.314001465062,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
CYM,2019,Cayman Islands,18.1830873442761,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
CYM,2018,Cayman Islands,3.13994473836616,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
CAF,2024,Central African Republic,1.46851186564355,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
CAF,2023,Central African Republic,1.51604656547544,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
CAF,2022,Central African Republic,1.00929791484186,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
CAF,2021,Central African Republic,0.214980465443776,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
CAF,2020,Central African Republic,0.0746698927110639,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
CAF,2019,Central African Republic,1.1525297989583,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
CAF,2018,Central African Republic,0.810612744001372,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
TCD,2024,Chad,5.2230945466515,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
TCD,2023,Chad,4.97994045498876,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
TCD,2022,Chad,3.44402627536712,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
TCD,2021,Chad,4.17913326043699,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
TCD,2020,Chad,3.73465690769548,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
TCD,2019,Chad,3.80153819394825,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
TCD,2018,Chad,3.00704966736056,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
CHL,2024,Chile,3.79129110936144,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
CHL,2023,Chile,5.47730938390937,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
CHL,2022,Chile,6.2318507042491,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
CHL,2021,Chile,4.81308998117864,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
CHL,2020,Chile,4.50610139661101,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
CHL,2019,Chile,4.87956164130548,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
CHL,2018,Chile,2.68461345207245,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
CHN,2024,China,0.0989988051182737,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
