iso3,year,country_name,value,wb_indicator,canonical_name
BFA,2024,Burkina Faso,4.79980951667159,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
BFA,2023,Burkina Faso,3.00027415814125,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
BFA,2022,Burkina Faso,1.62673258211919,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
BFA,2021,Burkina Faso,6.94252492572348,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
BFA,2020,Burkina Faso,2.01077262406221,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
BFA,2019,Burkina Faso,5.88920497068135,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
BFA,2018,Burkina Faso,6.60456906812341,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
BDI,2024,Burundi,4.11227376264944,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
BDI,2023,Burundi,3.254768974261,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
BDI,2022,Burundi,2.31770122223331,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
BDI,2021,Burundi,3.23707479823578,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
BDI,2020,Burundi,0.306443809481593,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
BDI,2019,Burundi,4.45934202358784,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
BDI,2018,Burundi,5.3422447312502,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
CPV,2024,Cabo Verde,7.24388538990945,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
CPV,2023,Cabo Verde,4.7947613911073,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
CPV,2022,Cabo Verde,15.843675684642,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
CPV,2021,Cabo Verde,7.03353010694514,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
CPV,2020,Cabo Verde,-20.8052758990735,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
CPV,2019,Cabo Verde,6.94782634051859,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
CPV,2018,Cabo Verde,3.70696458310842,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
KHM,2024,Cambodia,5.97510939607335,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
KHM,2023,Cambodia,5.00733043811898,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
KHM,2022,Cambodia,5.12990110773977,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
KHM,2021,Cambodia,3.08984284148661,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
KHM,2020,Cambodia,-3.55572193406549,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
KHM,2019,Cambodia,7.93695013588524,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
KHM,2018,Cambodia,8.77622376224463,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
CMR,2024,Cameroon,3.52472308052245,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
CMR,2023,Cameroon,3.34756290750219,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
CMR,2022,Cameroon,3.7367840056412,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
CMR,2021,Cameroon,3.33885747179505,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
CMR,2020,Cameroon,0.259932915907115,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
CMR,2019,Cameroon,3.47505998194981,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
CMR,2018,Cameroon,3.95551423892049,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
CAN,2024,Canada,1.55479521049516,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
CAN,2023,Canada,1.52874550838358,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
CAN,2022,Canada,4.18903628100851,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
CAN,2021,Canada,5.95052802804381,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
CAN,2020,Canada,-5.03823343468899,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
CAN,2019,Canada,1.90843194590616,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
CAN,2018,Canada,2.74296344906655,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
CYM,2023,Cayman Islands,5.8155918263088,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
CYM,2022,Cayman Islands,5.77566708028824,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
CYM,2021,Cayman Islands,4.86941655353661,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
CYM,2020,Cayman Islands,-4.95480732200573,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
CYM,2019,Cayman Islands,3.91563637725301,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
CYM,2018,Cayman Islands,4.26726567162505,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
CAF,2024,Central African Republic,1.49999999847535,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
CAF,2023,Central African Republic,0.69996840076054,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
CAF,2022,Central African Republic,0.453901876447787,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
CAF,2021,Central African Republic,0.982919996264229,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
CAF,2020,Central African Republic,0.899999996857062,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
CAF,2019,Central African Republic,3.09999999999999,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
CAF,2018,Central African Republic,3.78944359275462,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
TCD,2024,Chad,4.19925854085865,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
TCD,2023,Chad,3.98004368401293,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
TCD,2022,Chad,4.12969897676332,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
TCD,2021,Chad,0.29344264815208,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
TCD,2020,Chad,-0.393646583111035,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
TCD,2019,Chad,5.3828220290379,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
