iso3,year,country_name,value,wb_indicator,canonical_name
BTN,2023,Bhutan,16215.1520073153,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
BTN,2022,Bhutan,15063.8105763072,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
BTN,2021,Bhutan,13458.812666743,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
BTN,2020,Bhutan,12475.048003428,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
BTN,2019,Bhutan,12909.1009840399,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
BTN,2018,Bhutan,11969.5615003305,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
BOL,2024,Bolivia,12877.6351184372,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
BOL,2023,Bolivia,12892.1249578777,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
BOL,2022,Bolivia,12306.7293128695,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
BOL,2021,Bolivia,11202.4409836707,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
BOL,2020,Bolivia,9580.98962081658,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
BOL,2019,Bolivia,11005.3541169156,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
BOL,2018,Bolivia,10758.4075594003,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
BIH,2024,Bosnia and Herzegovina,25043.0886396127,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
BIH,2023,Bosnia and Herzegovina,23376.2227477141,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
BIH,2022,Bosnia and Herzegovina,21651.2952374862,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
BIH,2021,Bosnia and Herzegovina,18286.7373324233,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
BIH,2020,Bosnia and Herzegovina,16369.9353197836,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
BIH,2019,Bosnia and Herzegovina,16428.8136580107,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
BIH,2018,Bosnia and Herzegovina,14858.5590469909,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
BWA,2024,Botswana,20538.1320178889,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
BWA,2023,Botswana,21012.10319925,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
BWA,2022,Botswana,19976.8343794474,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
BWA,2021,Botswana,17960.6254447437,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
BWA,2020,Botswana,15292.2624673252,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
BWA,2019,Botswana,15960.0156143903,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
BWA,2018,Botswana,15785.819633781,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
BRA,2024,Brazil,22338.4765640635,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
BRA,2023,Brazil,21175.6186988214,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
BRA,2022,Brazil,19876.8533531396,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
BRA,2021,Brazil,18075.7060048757,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
BRA,2020,Brazil,16101.6183062954,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
BRA,2019,Brazil,16069.838015161,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
BRA,2018,Brazil,15463.7426393743,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
BRN,2024,Brunei Darussalam,89879.3614980758,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
BRN,2023,Brunei Darussalam,85032.6008741995,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
BRN,2022,Brunei Darussalam,81801.7459224403,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
BRN,2021,Brunei Darussalam,78248.797127611,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
BRN,2020,Brunei Darussalam,69787.9632795717,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
BRN,2019,Brunei Darussalam,69353.6799514849,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
BRN,2018,Brunei Darussalam,65148.8264035521,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
BGR,2024,Bulgaria,41969.4515718999,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
BGR,2023,Bulgaria,38829.1913208102,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
BGR,2022,Bulgaria,36320.1422295192,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
BGR,2021,Bulgaria,30959.1118459807,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
BGR,2020,Bulgaria,27351.8607448601,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
BGR,2019,Bulgaria,26765.7192049867,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
BGR,2018,Bulgaria,23997.6876896184,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
BFA,2024,Burkina Faso,2895.89152033665,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
BFA,2023,Burkina Faso,2759.30205484605,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
BFA,2022,Burkina Faso,2645.24067996611,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
BFA,2021,Burkina Faso,2486.43093147762,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
BFA,2020,Burkina Faso,2380.72282781802,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
BFA,2019,Burkina Faso,2232.16282016585,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
BFA,2018,Burkina Faso,2073.3235382155,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
BDI,2024,Burundi,1194.94681370387,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
BDI,2023,Burundi,1149.98405842389,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
BDI,2022,Burundi,1104.77718764878,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
BDI,2021,Burundi,1035.53857384938,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
BDI,2020,Burundi,958.135599490084,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
BDI,2019,Burundi,868.423731660834,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
BDI,2018,Burundi,823.013102241659,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
CPV,2024,Cabo Verde,11195.1205312923,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
CPV,2023,Cabo Verde,10242.1532011212,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
CPV,2022,Cabo Verde,9481.07335405605,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
CPV,2021,Cabo Verde,7685.41921393669,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
CPV,2020,Cabo Verde,6852.57669930355,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
CPV,2019,Cabo Verde,8645.75646859343,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
CPV,2018,Cabo Verde,7916.42115326174,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
KHM,2024,Cambodia,7966.87352428705,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
KHM,2023,Cambodia,7430.73085709837,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
KHM,2022,Cambodia,6918.81626947213,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
KHM,2021,Cambodia,6225.53265474741,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
KHM,2020,Cambodia,5942.45380373929,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
KHM,2019,Cambodia,6153.99439528427,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
KHM,2018,Cambodia,5616.98087023303,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
CMR,2024,Cameroon,5588.98645861945,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
CMR,2023,Cameroon,5410.76921937642,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
CMR,2022,Cameroon,5188.97750866081,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
CMR,2021,Cameroon,4793.55628200196,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
CMR,2020,Cameroon,4365.44704128392,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
CMR,2019,Cameroon,4241.11174920592,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
CMR,2018,Cameroon,4010.76360069526,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
CAN,2024,Canada,64610.3795171971,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
CAN,2023,Canada,64219.3173928637,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
CAN,2022,Canada,63944.1050100687,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
CAN,2021,Canada,56995.1176781351,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
CAN,2020,Canada,48590.6832121939,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
CAN,2019,Canada,50498.9731057448,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
CAN,2018,Canada,49982.5999118346,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
CYM,2023,Cayman Islands,88427.7866712691,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
CYM,2022,Cayman Islands,82295.5820704782,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
CYM,2021,Cayman Islands,74160.4914000191,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
CYM,2020,Cayman Islands,66118.6540859028,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
CYM,2019,Cayman Islands,72697.3671881501,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
CYM,2018,Cayman Islands,71811.8924961984,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
CAF,2024,Central African Republic,1263.10234213699,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
CAF,2023,Central African Republic,1257.09435717114,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
CAF,2022,Central African Republic,1217.84977141155,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
CAF,2021,Central African Republic,1128.55237996459,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
CAF,2020,Central African Republic,1066.29005423151,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
CAF,2019,Central African Republic,984.843183678857,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
CAF,2018,Central African Republic,905.817788941094,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
TCD,2024,Chad,2742.65952183613,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
TCD,2023,Chad,2700.36055335878,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
TCD,2022,Chad,2624.11789713994,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
TCD,2021,Chad,2435.07274651099,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
TCD,2020,Chad,2185.99034173537,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
TCD,2019,Chad,2351.65339767739,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
TCD,2018,Chad,2227.81335372611,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
CHL,2024,Chile,36181.156616977,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
CHL,2023,Chile,33145.403552025,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
CHL,2022,Chile,30932.0010873677,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
CHL,2021,Chile,29089.850459728,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
CHL,2020,Chile,25350.8635082972,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
CHL,2019,Chile,25611.7578269458,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
CHL,2018,Chile,25305.0903462611,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
CHN,2024,China,27104.8702677463,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
CHN,2023,China,25179.1193066383,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
CHN,2022,China,23032.1766271143,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
CHN,2021,China,20843.2978347377,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
