iso3,year,country_name,value,wb_indicator,canonical_name
HRV,2019,Croatia,2.33,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
HRV,2018,Croatia,2.33,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
CYP,2022,Cyprus,1.66,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
CYP,2021,Cyprus,2.1,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
CYP,2020,Cyprus,1.91,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
CYP,2019,Cyprus,2.3,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
CYP,2018,Cyprus,4.47,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
CZE,2022,Czechia,16.1,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
CZE,2021,Czechia,15.55,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
CZE,2020,Czechia,17.96,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
CZE,2019,Czechia,16.17,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
CZE,2018,Czechia,15.1,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
DNK,2022,Denmark,3.71,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
DNK,2021,Denmark,3.94,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
DNK,2020,Denmark,3.95,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
DNK,2019,Denmark,3.66,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
DNK,2018,Denmark,3.72,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
DOM,2022,Dominican Republic,0.56,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
DOM,2021,Dominican Republic,2.37,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
DOM,2020,Dominican Republic,2.37,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
DOM,2019,Dominican Republic,1.59,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
DOM,2018,Dominican Republic,1.75,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
ECU,2021,Ecuador,0.04,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
ECU,2020,Ecuador,0.05,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
ECU,2019,Ecuador,0.05,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
ECU,2018,Ecuador,0.08,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
EGY,2022,"Egypt, Arab Rep.",2.38,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
EGY,2021,"Egypt, Arab Rep.",2.88,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
EGY,2020,"Egypt, Arab Rep.",2.95,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
EGY,2019,"Egypt, Arab Rep.",2.85,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
EGY,2018,"Egypt, Arab Rep.",2.4,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
